index,id,order_num,code,code_name,rate,purchase_rate,purchase_price,present_price,valuation_price,valuation_profit,holding_amount,buy_date,item_total_purchase,chegyul_check,reinvest_count,reinvest_date,invest_unit,reinvest_unit,sell_date,sell_price,sell_rate,rate_std,rate_std_mod_val,rate_std_htr,rate_htr,rate_std_mod_val_htr,yes_close,close,d1_diff_rate,d1_diff,open,high,low,volume,clo5,clo10,clo20,clo40,clo60,clo80,clo100,clo120,clo5_diff_rate,clo10_diff_rate,clo20_diff_rate,clo40_diff_rate,clo60_diff_rate,clo80_diff_rate,clo100_diff_rate,clo120_diff_rate
0,0.0,0,058650,세아홀딩스,-8.31,0.97,114300,105100,1781674,-161426,17,202304241530,1943100,0,0,0,2000000,0,202311130900,105100,-8.31,0,0,0,0,0,113200,105700,2.13,0,105100,105800,102600,152,104780,105350,105100,104460,105223,106613,107853,108751,-0.6,0.59,1.78,2.49,4.04,5.29,4.94,5.37
0,0.0,0,000540,흥국화재,-9.02,1.07,3310,3020,1818946,-180294,604,202304250941,1999240,0,0,0,2000000,0,202311140900,3020,-9.02,0,0,0,0,0,3275,3020,0.33,0,3020,3120,3010,11924,3024,3033,3055,3108,3054,3046,3056,3087,-1.39,-0.32,1.21,-2.71,-4.51,-4.37,-2.83,-0.94
0,0.0,0,137310,에스디바이오센서,-20.13,4.17,21250,17020,1595341,-402159,94,202304260921,1997500,0,0,0,2000000,0,202305260907,17020,-20.13,0,0,0,0,0,20400,17180,-2.44,0,17180,17830,17180,514145,17550,18076,19583,20492,20861,22592,24022,25403,-5.29,-6.12,-4.68,-5.12,-13.54,-18.83,-23.22,-26.25
0,0.0,0,031980,피에스케이홀딩스,202.26,2.84,9420,28550,6036261,4039221,212,202304261005,1997040,0,0,0,2000000,0,202307260935,28550,202.26,0,0,0,0,0,9160,25950,5.27,0,26000,26700,24250,676856,25310,24070,22587,18150,15304,13908,12916,12220,-2.95,-5.14,-6.13,-1.83,0.49,4.8,8.2,10.02
0,0.0,0,032300,한국파마,-20.18,1.71,20250,16210,1584073,-400427,98,202304261059,1984500,0,0,0,2000000,0,202307260948,16210,-20.18,0,0,0,0,0,19910,17040,-4.96,0,16860,17860,17040,42456,18132,17970,17932,18681,19111,19583,19817,20166,-5.6,-7.25,-5.16,-4.76,-6.29,-6.8,-8.66,-10.15
0,0.0,0,004690,삼천리,-20.39,-16.49,142800,114000,1591471,-407729,14,202304270902,1999200,0,0,0,2000000,0,202306140902,114000,-20.39,0,0,0,0,0,171000,114600,-2.88,0,114800,118500,114500,77020,119560,121320,125685,205662,307725,353981,378035,383333,-51.5,-60.44,-63.87,-64.96,-64.87,-64.2,-62.76,-61.01
0,0.0,0,093640,케이알엠,21.67,2.98,7950,9700,2427949,432499,251,202304271434,1995450,0,0,0,2000000,0,202311140900,9700,21.67,0,0,0,0,0,7720,9690,-1.12,0,9670,9880,9680,102138,9812,9769,9787,9599,9252,8987,8940,8969,-6.54,-10.11,-17.6,-18.25,-21.29,-12.54,-3.68,4.68
0,0.0,0,030210,다올투자증권,28.39,5.96,3200,4120,2567876,567876,625,202304280917,2000000,0,0,0,2000000,0,202311150900,4120,28.39,0,0,0,0,0,3020,4200,7.69,0,4150,4725,3915,2161391,4020,4002,3971,4017,4022,3886,3824,3822,-17.08,-35.65,-41.9,-40.28,-37.18,-31.12,-26.48,-23.86
0,0.0,0,064350,현대로템,-20.31,4.12,35350,28250,1577511,-402089,56,202305030918,1979600,0,0,0,2000000,0,202308180923,28250,-20.31,0,0,0,0,0,33950,28800,-2.7,0,28450,30050,28550,1536987,29440,29715,30585,33503,33229,33282,31994,30860,-1.54,3.13,13.49,22.97,25.62,25.23,24.6,23.65
0,0.0,0,003120,일성신약,-20.34,2.79,27600,22050,1583095,-404105,72,202305031012,1987200,0,0,0,2000000,0,202308170904,22050,-20.34,0,0,0,0,0,26850,22600,-4.03,0,22700,23700,22400,14901,23630,23920,24197,25192,25900,26153,26843,26816,1.63,0.43,-7.43,-5.98,1.47,11.08,17.2,20.74
0,0.0,0,060590,씨티씨바이오,-5.89,4.69,9600,9060,1879187,-117613,208,202305041054,1996800,0,0,0,2000000,0,202311210900,9060,-5.89,0,0,0,0,0,9170,8930,4.08,0,9070,9120,8560,110187,8732,8735,9187,10283,11057,10888,10639,10589,-5.25,-8.46,-10.03,-8.87,-4.92,3.73,8.85,11.74
0,0.0,0,032820,우리기술,-20.05,2.95,1569,1258,1598145,-400761,1274,202305041344,1998906,0,0,0,2000000,0,202307261309,1258,-20.05,0,0,0,0,0,1524,1355,-1.74,0,1355,1378,1350,1195734,1411,1460,1459,1510,1524,1533,1507,1492,-2.82,-7.75,-3.68,1.76,3.78,4.01,5.71,5.13
0,0.0,0,205470,휴마시스,-20.3,2.14,2865,2290,1593884,-405886,698,202305080907,1999770,0,0,0,2000000,0,202306290907,2290,-20.3,0,0,0,0,0,2805,2315,-1.49,0,2315,2410,2305,2153277,2399,2440,2588,2688,3169,3518,3599,3736,-4.33,-10.41,-25.25,-33.73,-32.25,-33.3,-34.16,-34.8
0,0.0,0,207760,미스터블루,-20.19,1.96,2605,2085,1594657,-403378,767,202305101128,1998035,0,0,0,2000000,0,202307240906,2085,-20.19,0,0,0,0,0,2555,2145,-2.72,0,2140,2205,2120,504169,2219,2243,2279,2383,2452,2572,2632,2733,-1.5,-1.94,-7.3,-9.39,-11.81,-15.36,-17.81,-13.54
0,0.0,0,103590,일진전기,80.14,5.16,7317,13217,3598380,1600839,273,202305110950,1997541,0,0,0,2000000,0,202311280900,13217,80.14,0,0,0,0,0,6958,12933,-2.98,0,13226,13869,12857,1748006,12596,12075,12100,12585,12278,11562,11279,10800,-0.11,0.86,-0.39,6.82,17.43,23.07,25.65,27.92
0,0.0,0,128940,한미약품,2.52,0.33,296783,305122,1825613,44915,6,202305120902,1780698,0,0,0,2000000,0,202311290900,305122,2.52,0,0,0,0,0,295802,303160,1.31,0,304141,312971,298745,81042,298745,297812,293545,290197,289874,291337,287791,291411,-4.53,-4.62,-5.22,2.01,5.81,7.79,7.55,8.94
0,0.0,0,001390,KG케미칼,-2.75,3.0,6870,6700,1944233,-54937,291,202305121320,1999170,0,0,0,2000000,0,202311290900,6700,-2.75,0,0,0,0,0,6670,6640,-0.45,0,6700,6760,6610,343603,6652,6638,6506,6523,7012,7438,7828,7842,-5.66,-14.75,-27.36,-20.52,-9.21,-0.14,7.43,11.84
0,0.0,0,214450,파마리서치,5.66,3.28,100700,106700,2021641,108341,19,202305151100,1913300,0,0,0,2000000,0,202312040900,106700,5.66,0,0,0,0,0,97500,106300,-1.94,0,107500,109800,105800,66304,109420,111230,114985,115062,118151,124073,124884,126885,-2.64,-3.45,-2.32,10.61,16.83,19.76,23.62,26.81
0,0.0,0,099190,아이센스,40.44,6.16,16190,22800,2796670,805300,123,202305170903,1991370,0,0,0,2000000,0,202312050900,22800,40.44,0,0,0,0,0,15250,22850,-0.22,0,22850,22950,22250,184171,23030,22685,22200,23156,25470,26862,27341,26646,0.58,-2.98,-6.36,-9.01,-9.76,-8.71,-8.52,-8.4
0,0.0,0,211270,AP위성,-20.02,3.73,16980,13620,1589019,-397641,117,202305171152,1986660,0,0,0,2000000,0,202306230922,13620,-20.02,0,0,0,0,0,16370,13680,-0.87,0,13650,13930,13650,70371,13988,14049,14506,16070,17795,18475,18000,16673,-6.35,-6.69,-9.94,-18.67,-17.58,-11.16,-2.26,4.02
0,0.0,0,161580,필옵틱스,-20.36,5.69,10580,8450,1592518,-407102,189,202305191133,1999620,0,0,0,2000000,0,202310200906,8450,-20.36,0,0,0,0,0,10010,8760,-2.88,0,8530,8940,8610,201220,9260,9509,10471,10146,10192,11093,10925,10716,1.93,2.37,3.55,1.53,3.26,7.47,12.42,15.49
0,0.0,0,000100,유한양행,11.12,0.34,56947,63456,2214775,221630,35,202305260947,1993145,0,0,0,2000000,0,202312130900,63456,11.12,0,0,0,0,0,56756,62690,0.15,0,62786,63456,62212,239118,62479,60785,60187,58911,63479,65184,65522,63935,0.34,1.73,2.43,5.21,8.34,9.48,9.35,8.51
0,0.0,0,035080,그래디언트,-20.11,2.96,19160,15350,1591871,-400769,104,202305301154,1992640,0,0,0,2000000,0,202307240902,15350,-20.11,0,0,0,0,0,18610,15500,-2.27,0,15500,15860,15430,37855,15792,16206,16901,18285,17736,17164,16677,16592,-5.09,-2.67,9.0,14.79,18.3,17.63,18.07,17.97
0,0.0,0,033500,동성화인텍,-1.11,2.55,12060,11960,1967872,-22028,165,202306050925,1989900,0,0,0,2000000,0,202312260900,11960,-1.11,0,0,0,0,0,11760,11950,0.67,0,11950,12020,11870,125063,12022,12304,12520,12239,12116,12332,12666,12849,1.41,1.21,2.06,4.1,6.02,6.01,6.15,6.4
0,0.0,0,247540,에코프로비엠,-20.01,2.61,275500,221000,1542611,-385889,7,202306131311,1928500,0,0,0,2000000,0,202310101458,221000,-20.01,0,0,0,0,0,268500,235500,0.86,0,235500,239000,232500,345976,242300,261100,274700,300787,320791,306493,293735,289341,0.9,4.84,9.58,5.55,8.76,17.53,31.05,43.64
0,0.0,0,035900,JYP Ent.,-20.02,2.03,135900,109000,1521671,-380929,14,202306140906,1902600,0,0,0,2000000,0,202308221329,109000,-20.02,0,0,0,0,0,133200,110400,-1.87,0,110400,113000,110200,565038,115100,121570,126250,128130,128548,121506,113339,106773,2.05,4.14,10.34,26.84,40.45,48.08,54.93,61.13
0,0.0,0,004360,세방,-20.01,2.26,14000,11230,1590136,-397864,142,202306140934,1988000,0,0,0,2000000,0,202307241216,11230,-20.01,0,0,0,0,0,13690,11550,-1.03,0,11470,11690,11390,134244,11662,11746,11997,12958,14152,21823,26285,29724,-3.06,-5.1,-8.01,-35.9,-53.36,-58.5,-61.45,-60.88
0,0.0,0,051910,LG화학,-21.33,3.05,744000,587000,1170666,-317334,2,202306161023,1488000,0,0,0,2000000,0,202308160900,587000,-21.33,0,0,0,0,0,722000,597000,-4.02,0,584000,619000,596000,361375,619600,628900,657800,669775,687083,698075,706270,704741,-1.77,-0.95,0.58,-1.06,-0.87,0.21,1.64,3.92
0,0.0,0,108320,LX세미콘,-20.89,2.11,121000,96000,1531639,-404361,16,202306261210,1936000,0,0,0,2000000,0,202307270914,96000,-20.89,0,0,0,0,0,118500,107900,-3.49,0,99500,112000,107100,204706,112080,115180,117020,117580,114215,111812,108631,105861,-2.15,-1.03,1.6,6.08,8.03,12.35,15.72,20.92
0,0.0,0,001790,대한제당,-20.0,11.32,3490,2800,1599848,-399922,573,202306300900,1999770,0,0,0,2000000,0,202308170907,2800,-20.0,0,0,0,0,0,3135,2885,-4.63,0,2845,3020,2870,1068497,3004,2982,3011,3192,3353,3381,3255,3165,-4.71,-10.98,-13.27,-12.77,-7.58,-2.12,0.21,2.44
0,0.0,0,035890,서희건설,-9.81,2.97,1454,1315,1803034,-196216,1375,202306301003,1999250,0,0,0,2000000,0,202401170900,1315,-9.81,0,0,0,0,0,1412,1314,-0.3,0,1301,1319,1303,140057,1329,1341,1353,1365,1367,1367,1367,1365,-2.79,-5.57,-5.48,-0.99,2.67,6.15,8.99,10.66
0,0.0,0,017390,서울가스,-10.06,1.84,66300,59800,1788948,-200052,30,202306301159,1989000,0,0,0,2000000,0,202401170900,59800,-10.06,0,0,0,0,0,65100,59800,0.34,0,59600,61000,59600,15390,60080,60600,60400,60412,60628,61567,62641,63597,-2.95,-5.78,-11.84,-22.31,-66.52,-75.71,-78.99,-80.54
0,0.0,0,004690,삼천리,-20.07,1.65,110900,88900,1595660,-400540,18,202307050937,1996200,0,0,0,2000000,0,202401220913,88900,-20.07,0,0,0,0,0,109100,89700,-0.44,0,89600,90600,89400,11641,90820,91780,93085,94542,94506,95475,97550,99660,1.66,1.66,-2.27,-9.66,-47.33,-61.35,-66.29,-68.59
0,0.0,0,010060,OCI홀딩스,-9.06,1.04,106800,97400,1748266,-174134,18,202307100906,1922400,0,0,0,2000000,0,202401290900,97400,-9.06,0,0,0,0,0,105700,98300,-0.41,0,98600,99700,97900,65837,98060,97930,102345,100995,101293,99596,98113,98714,-3.56,-4.82,-0.85,6.04,8.67,14.08,18.32,22.27
0,0.0,0,016590,신대양제지,7.68,0.38,5260,5680,2152380,153580,380,202307101116,1998800,0,0,0,2000000,0,202401290900,5680,7.68,0,0,0,0,0,5240,5680,-0.18,0,5680,5720,5650,11885,5624,5704,5732,5750,5709,5610,5612,5598,-0.8,0.92,-0.62,-6.27,-20.13,-25.69,-28.55,-30.56
0,0.0,0,012030,DB,-20.09,3.41,2125,1703,1597976,-401649,941,202307121047,1999625,0,0,0,2000000,0,202309110917,1703,-20.09,0,0,0,0,0,2055,1722,0.35,0,1711,1737,1705,565508,1735,1770,1803,1932,2018,2012,2010,1990,-1.55,-3.73,-6.66,-1.19,-0.95,2.79,9.22,19.15
0,0.0,0,027360,아주IB투자,14.25,1.32,2300,2635,2283447,284747,869,202307200900,1998700,0,0,0,2000000,0,202402060900,2635,14.25,0,0,0,0,0,2270,2670,-2.2,0,2640,2725,2645,245078,2696,2693,2753,2700,2521,2418,2361,2341,-0.61,1.18,-0.24,-2.79,-1.17,-1.59,-2.66,-4.65
0,0.0,0,138040,메리츠금융지주,43.31,2.2,48850,70200,2800266,846266,40,202307250900,1954000,0,0,0,2000000,0,202402140900,70200,43.31,0,0,0,0,0,47800,71200,-0.84,0,71200,73400,71000,374373,70020,68990,64925,61247,59578,57541,56915,56187,2.73,4.74,9.11,8.69,7.76,8.68,9.81,10.18
0,0.0,0,003030,세아제강지주,6.27,3.65,193300,206000,2054251,121251,10,202307250901,1933000,0,0,0,2000000,0,202402140900,206000,6.27,0,0,0,0,0,186500,208500,-0.48,0,205500,214500,205500,7405,208500,210750,207445,217462,209001,205737,206003,202842,-2.56,-4.76,-5.57,0.77,6.2,11.44,14.24,15.11
0,0.0,0,011200,HMM,-20.08,6.93,17430,13970,1588062,-398958,114,202307260910,1987020,0,0,0,2000000,0,202310201506,13970,-20.08,0,0,0,0,0,16300,14900,-0.47,0,14760,15160,14600,1323000,14724,14967,15794,16330,16794,17307,17566,17933,-11.77,-13.32,-13.13,-12.96,-13.74,-15.61,-16.75,-18.56
0,0.0,0,205470,휴마시스,-20.03,5.91,2060,1652,1597894,-400306,970,202307270920,1998200,0,0,0,2000000,0,202402061054,1652,-20.03,0,0,0,0,0,1945,1711,-0.47,0,1706,1734,1711,768586,1737,1777,1804,1907,1980,2021,2073,2174,-9.03,-10.33,-14.51,-20.01,-23.75,-33.97,-40.52,-42.44
0,0.0,0,131370,알서포트,31.73,3.51,3240,4280,2633462,634382,617,202307281227,1999080,0,0,0,2000000,0,202402140900,4280,31.73,0,0,0,0,0,3130,4310,1.53,0,4265,4400,4260,657950,4375,4544,4775,4293,4125,4009,3940,3841,-4.69,-9.58,-12.72,-16.72,-18.2,-19.56,-22.02,-24.32
0,0.0,0,000370,한화손해보험,41.29,1.35,3755,5320,2822440,824780,532,202307310911,1997660,0,0,0,2000000,0,202402190900,5320,41.29,0,0,0,0,0,3705,5310,4.12,0,5240,5330,5000,1762885,5308,5260,4645,4317,4231,4213,4265,4248,-0.59,-3.45,-5.3,-7.4,-10.42,-11.65,-13.02,-13.57
0,0.0,0,297890,HB솔루션,-20.01,0.98,5130,4115,1596194,-399376,389,202308101448,1995570,0,0,0,2000000,0,202311271223,4115,-20.01,0,0,0,0,0,5080,4230,-4.62,0,4270,4435,4215,1368744,4396,4424,4586,4801,5020,5058,5024,4873,4.33,-0.23,1.34,7.48,13.06,18.92,20.56,24.45
0,0.0,0,137310,에스디바이오센서,-20.09,2.82,12030,9640,1595700,-401280,166,202308170927,1996980,0,0,0,2000000,0,202310270942,9640,-20.09,0,0,0,0,0,11700,9820,-4.75,0,9900,10130,9800,406661,10116,10322,10496,11433,11786,11809,12431,13546,-5.96,-10.54,-6.31,-5.67,-14.33,-23.75,-29.26,-33.13
0,0.0,0,036570,엔씨소프트,-20.07,-0.4,252000,202000,1409988,-354012,7,202308181414,1764000,0,0,0,2000000,0,202401170917,202000,-20.07,0,0,0,0,0,253000,206500,-4.4,0,205500,216000,206000,165795,217300,221300,229875,243537,243608,240400,242400,247220,-2.5,-5.23,-6.75,-10.22,-14.39,-19.86,-22.73,-25.71
0,0.0,0,003120,일성신약,-1.62,2.06,22300,22000,1952514,-32186,89,202308210945,1984700,0,0,0,2000000,0,202403110900,22000,-1.62,0,0,0,0,0,21850,22000,-0.9,0,22000,22250,21750,13738,22470,22980,23205,22538,23083,22672,22263,22159,-4.71,-6.98,-8.57,-12.41,-15.09,-16.07,-18.2,-18.52
0,0.0,0,000480,CR홀딩스,-20.49,3.3,8440,6730,1583772,-408068,236,202308240922,1991840,0,0,0,2000000,0,202310200909,6730,-20.49,0,0,0,0,0,8170,6860,-3.24,0,6780,7140,6810,42820,7054,7049,7296,7823,10157,12770,12187,11827,-3.68,-10.27,-32.65,-51.98,-45.72,-40.3,-37.26,-33.54
0,0.0,0,001040,CJ,35.71,0.89,67900,92400,2672204,703104,29,202308250904,1969100,0,0,0,2000000,0,202403130900,92400,35.71,0,0,0,0,0,67300,92100,-0.75,0,92700,93900,91200,85577,94020,94780,97945,95795,95905,95020,92579,91443,-3.11,-7.2,-3.29,1.03,-5.42,-11.16,-17.71,-20.05
0,0.0,0,035900,JYP Ent.,-20.07,0.36,111400,89300,1513793,-380007,17,202308250951,1893800,0,0,0,2000000,0,202401151433,89300,-20.07,0,0,0,0,0,111000,96600,-3.78,0,95500,101700,95800,426244,100900,101640,100175,97620,99655,102191,103826,108100,0.45,-4.48,-9.54,-12.55,-13.44,-9.28,-2.9,3.18
0,0.0,0,001200,유진투자증권,2.83,4.43,4005,4130,2055109,56614,499,202309050920,1998495,0,0,0,2000000,0,202403260900,4130,2.83,0,0,0,0,0,3835,4090,-0.97,0,4130,4245,4075,423054,4041,4166,4160,4049,3865,3861,3942,3941,-5.4,-6.07,-4.19,-5.77,-2.98,0.79,7.69,13.71
0,0.0,0,000430,대원강업,-9.85,2.32,5730,5180,1802729,-197041,349,202309120912,1999770,0,0,0,2000000,0,202404020900,5180,-9.85,0,0,0,0,0,5600,5180,0.78,0,5180,5180,5130,106949,5238,5293,5390,5565,5482,5421,5397,5346,-2.54,-5.71,-5.76,-13.31,-7.2,0.09,5.01,11.17
0,0.0,0,001230,동국홀딩스,-21.3,0.72,11150,8800,1570726,-425124,179,202309140902,1995850,0,0,0,2000000,0,202310190900,8800,-21.3,0,0,0,0,0,11070,8980,-2.92,0,8750,9540,8980,60374,9280,9445,10245,10862,11760,13079,12595,12188,-2.48,-5.05,-3.56,-11.57,-21.06,-16.03,-11.98,-9.53
0,0.0,0,004360,세방,-0.36,1.28,11900,11890,1991927,-7273,168,202309140935,1999200,0,0,0,2000000,0,202404020900,11890,-0.36,0,0,0,0,0,11750,11890,0.76,0,11890,11900,11760,37335,11910,11949,12096,12647,12281,12272,12120,11871,-1.33,-2.38,-0.66,-0.14,-1.29,-6.07,-16.26,-39.11
0,0.0,0,005950,이수화학,-20.01,1.85,17090,13710,1599519,-400011,117,202309141043,1999530,0,0,0,2000000,0,202310200902,13710,-20.01,0,0,0,0,0,16780,13960,-5.93,0,13740,14740,13920,153402,14736,14728,15312,16749,18381,20467,21976,21820,-4.59,-8.91,-8.17,-16.72,-25.12,-29.17,-27.68,-28.31
0,0.0,0,073570,리튬포어스,-20.0,2.21,12490,10020,1598652,-399748,160,202309141442,1998400,0,0,0,2000000,0,202310160945,10020,-20.0,0,0,0,0,0,12220,10180,-5.04,0,10100,11190,10100,420483,10374,10574,11329,13003,14984,16690,17873,18804,-2.74,-8.35,-13.56,-24.01,-31.81,-36.4,-38.2,-42.21
0,0.0,0,032190,다우데이타,-20.0,2.19,14010,11240,1591552,-397868,142,202309150902,1989420,0,0,0,2000000,0,202310240931,11240,-20.0,0,0,0,0,0,13710,11310,-11.01,0,11400,12460,11310,689580,12740,13099,12983,13401,13409,13322,13577,14030,-0.64,-1.5,-0.42,1.09,2.05,-0.54,-6.77,-33.03
0,0.0,0,001270,부국증권,7.77,1.36,22300,24100,2138918,154218,89,202309200952,1984700,0,0,0,2000000,0,202404090900,24100,7.77,0,0,0,0,0,22000,23750,0.0,0,24100,24100,23450,1908,23910,24500,25312,25655,24709,23933,23530,23163,-0.5,-0.14,0.07,0.28,1.27,1.74,3.18,4.35
0,0.0,0,316140,우리금융지주,6.66,-0.08,12500,13370,2133231,133231,160,202309220953,2000000,0,0,0,2000000,0,202404110900,13370,6.66,0,0,0,0,0,12510,13910,-0.86,0,13440,14130,13860,1166510,13928,14128,14564,14567,14182,13838,13620,13398,-0.26,1.39,3.62,5.99,6.46,5.97,5.93,6.39
0,0.0,0,012030,DB,-18.45,3.52,1822,1490,1629899,-368835,1097,202309250921,1998734,0,0,0,2000000,0,202404150900,1490,-18.45,0,0,0,0,0,1760,1507,-0.2,0,1500,1515,1500,150185,1514,1529,1550,1565,1581,1604,1621,1631,0.89,1.24,0.33,-4.0,-9.08,-12.02,-10.7,-12.75
0,0.0,0,000500,가온전선,136.11,3.35,18627,44100,4705896,2712807,107,202309260946,1993089,0,0,0,2000000,0,202404160900,44100,136.11,0,0,0,0,0,18024,45100,1.01,0,44250,45900,43000,1506009,39850,34180,31610,29092,27031,25564,24534,23102,-5.27,-6.26,-9.65,-13.48,-12.43,-10.45,-7.65,-4.63
0,0.0,0,043370,피에이치에이,9.34,2.18,9850,10800,2186290,186740,203,202310051021,1999550,0,0,0,2000000,0,202404230900,10800,9.34,0,0,0,0,0,9640,10770,1.41,0,10770,10920,10580,55497,10584,10650,10825,11171,11288,10889,10540,10350,0.65,1.99,5.03,3.88,-1.6,-2.99,-3.49,-0.67
0,0.0,0,031980,피에스케이홀딩스,122.28,7.11,21850,48700,4419658,2431308,91,202310051332,1988350,0,0,0,2000000,0,202404230900,48700,122.28,0,0,0,0,0,20400,47950,-7.25,0,48200,50600,44950,927569,49050,46380,46007,43942,39875,36477,34359,33661,-3.59,-10.41,-19.74,-21.74,-21.07,-13.75,-2.56,7.18
0,0.0,0,018470,조일알미늄,10.17,2.92,2290,2530,2202537,203367,873,202310051341,1999170,0,0,0,2000000,0,202404230900,2530,10.17,0,0,0,0,0,2225,2355,-5.23,0,2450,2505,2355,4925622,2411,2294,2165,2091,2070,2070,2076,2081,-4.3,-8.74,-11.92,-17.09,-21.81,-22.78,-21.93,-23.96
0,0.0,0,073570,리튬포어스,-20.07,7.05,10480,8400,1591472,-399728,190,202310170910,1991200,0,0,0,2000000,0,202310261122,8400,-20.07,0,0,0,0,0,9790,8940,-7.36,0,8600,9710,8840,411126,9528,10231,10484,11936,13563,15493,16988,17657,-4.39,-6.27,-12.54,-23.71,-33.74,-40.67,-44.9,-47.44
0,0.0,0,051900,LG생활건강,-20.16,2.29,424000,339500,1354147,-341853,4,202310170928,1696000,0,0,0,2000000,0,202310270908,339500,-20.16,0,0,0,0,0,414500,391000,-2.13,0,373000,402000,390500,83595,388800,399300,417600,440775,443883,445056,458810,478175,-1.57,-3.56,-6.71,-8.25,-7.98,-8.94,-12.25,-16.15
0,0.0,0,126700,하이비젼시스템,35.42,1.92,17490,22450,2700026,706166,114,202310230934,1993860,0,0,0,2000000,0,0,0,0.0,0,0,0,0,0,17160,23750,7.95,0,22450,24150,22100,1075368,21600,21170,21390,21971,22746,22030,21461,21156,-5.78,-7.41,-8.13,-11.99,-13.73,-14.16,-14.66,-14.03
0,0.0,0,094480,갤럭시아머니트리,200.49,2.93,4215,12700,6003548,4005638,474,202310230942,1997910,0,0,0,2000000,0,202312050946,12700,200.49,0,0,0,0,0,4095,11350,24.59,0,11980,11750,9410,20031957,8610,7651,7208,5938,5645,5521,5511,5570,-4.7,-7.24,-12.67,-17.69,-18.17,-21.33,-23.74,-25.09
0,0.0,0,200880,서연이화,27.21,3.54,14330,18690,2533888,542018,139,202310231007,1991870,0,0,0,2000000,0,0,0,0.0,0,0,0,0,0,13840,18280,-1.93,0,18690,18700,18070,249812,18434,18174,18075,18678,19362,18837,18422,18058,-7.77,-9.42,-12.05,-11.02,-21.96,-26.64,-26.23,-25.37
0,0.0,0,161580,필옵틱스,201.14,4.31,8710,26300,6006441,4011851,229,202310231024,1994590,0,0,0,2000000,0,202404030944,26300,201.14,0,0,0,0,0,8350,23250,2.88,0,22150,24700,22900,11300937,20506,17764,16250,13748,12246,11685,11282,10928,-6.68,-11.09,-18.71,-17.61,-17.51,-24.54,-23.44,-22.0
0,0.0,0,001230,동국홀딩스,-5.3,2.7,8750,8320,1889360,-105640,228,202310240900,1995000,0,0,0,2000000,0,0,0,0.0,0,0,0,0,0,8520,8310,-0.95,0,8320,8480,8260,67291,8374,8325,8196,8193,8472,8331,8414,8519,-3.62,-6.5,-13.59,-20.19,-25.28,-33.36,-32.14,-29.78
0,0.0,0,035720,카카오,25.64,2.9,39050,49000,2502252,510702,51,202310241350,1991550,0,0,0,2000000,0,0,0,0.0,0,0,0,0,0,37950,49200,1.86,0,49000,50300,49000,1368040,48380,48250,48267,50953,52525,53686,53662,52818,-6.11,-8.81,-11.62,-17.07,-20.14,-21.37,-23.47,-25.37
0,0.0,0,061970,LB세미콘,18.8,2.81,6220,7390,2372007,375387,321,202310241402,1996620,0,0,0,2000000,0,0,0,0.0,0,0,0,0,0,6050,7410,1.51,0,7390,7500,7370,148538,7346,7278,7480,7627,7616,7612,7592,7479,-1.72,-2.14,-2.69,-8.0,-12.88,-17.2,-19.16,-19.61
0,0.0,0,314930,바이오다인,-6.31,-0.42,9632,9010,1868087,-125737,207,202310261445,1993824,0,0,0,2000000,0,0,0,0.0,0,0,0,0,0,9673,9050,0.44,0,9010,9200,8970,21297,9004,8969,8820,9677,10186,10589,10800,10729,-1.11,-6.61,-13.61,-21.81,-19.94,-14.65,-9.11,-4.11
0,0.0,0,281740,레이크머티리얼즈,90.06,0.86,11780,23050,3783697,1792877,169,202310270908,1990820,0,0,0,2000000,0,0,0,0.0,0,0,0,0,0,11680,22450,-1.75,0,23050,23900,22450,781081,22630,22200,23147,25166,23237,21655,20682,19298,-5.97,-9.59,-12.57,-19.24,-25.05,-30.32,-32.54,-30.49
0,0.0,0,084650,랩지노믹스,-20.06,4.66,3480,2790,1596917,-400603,574,202310271027,1997520,0,0,0,2000000,0,202404051031,2790,-20.06,0,0,0,0,0,3325,2835,-2.41,0,2815,2940,2805,1135715,2973,3050,3129,3306,3449,3597,3641,3646,-4.26,-11.05,-19.12,-30.7,-31.68,-29.14,-24.17,-19.8
0,0.0,0,000480,CR홀딩스,-4.38,2.1,6330,6080,1906684,-87266,315,202310300902,1993950,0,0,0,2000000,0,0,0,0.0,0,0,0,0,0,6200,6070,-0.16,0,6080,6080,5980,19338,6066,5979,5898,6028,6145,6108,6175,6294,-3.22,-7.06,-10.27,-17.49,-28.0,-48.05,-48.47,-46.55
0,0.0,0,003960,사조대림,29.76,3.01,29050,37300,2563292,587892,68,202311080905,1975400,0,0,0,2000000,0,0,0,0.0,0,0,0,0,0,28200,37800,1.34,0,37300,37950,37000,9169,37740,37225,35920,35910,36371,35391,34820,34185,-0.39,0.79,1.75,2.51,1.67,3.74,3.81,2.79
0,0.0,0,194370,제이에스코퍼레이션,6.76,1.37,16990,18910,2122292,134462,117,202311101140,1987830,0,0,0,2000000,0,0,0,0.0,0,0,0,0,0,16760,18190,-4.11,0,18910,19250,17930,84242,18706,18576,18245,17488,17857,18008,17835,17680,-1.93,-1.16,11.96,22.36,23.81,24.5,24.14,25.62
